PC1,PC2,PC3,cluster
0.48423341138086534,0.334570756630819,-0.4379551691561815,0
-0.07384336206863078,0.422041829672492,-0.349956611418565,0
-0.010953341760952825,0.6722614032496077,-0.30806254486545337,0
-3.683515091148638,-0.575265721758298,0.6892747023426399,2
-0.8282792215444104,0.7901848533438549,-0.3451726107757682,0
0.16969167041934477,-1.024098666984421,-0.133752747727794,0
0.3862655427702183,0.4226119941700187,-0.47578679965757914,0
-0.6628653788435255,-0.3812570721206595,-0.12088413897202734,0
-4.687918943398589,-0.2461628610682434,0.8879650486220464,2
1.6592416871195916,-0.8222971436281806,-0.48691779533936413,0
0.21950859069249287,1.9852408007415308,4.661100403943901,1
0.027669840400960693,0.36574643134493784,-0.3647392210744998,0
-4.106212939486409,-0.46996520185985236,0.7805299144718129,2
0.6730391507890925,1.3046580224921178,-0.5346223725772964,0
0.005438992657917928,-0.03407182452424609,-0.18393727977644017,0
0.3023728138151641,0.2732040755300429,-0.41849799859656256,0
-2.1936789336626963,-0.8603865539204585,0.5311870034525544,2
0.4808437222503595,-0.6470764781105602,-0.30548784682936203,0
-0.16424158383315612,0.2783352922934077,-0.29220209425900207,0
0.5366364363528859,-0.2546661943540572,-0.2783117362242145,0
0.7099718785979174,-1.253592763488225,-0.04207767943248076,0
0.3915182981923668,0.474271079776609,-0.4447626180841371,0
0.08710901343832389,0.8143057745304483,-0.4841642628233753,0
0.20487995389754446,0.5760428158509688,-0.4615285643331077,0
-1.247256202563248,1.020936512329605,-0.16715693360445297,0
0.21274519196678524,1.080206793063034,-0.49690080948515997,0
-0.03610938048750111,0.787118955356878,-0.3999048086577563,0
0.3580831326139528,-0.24046376784026877,-0.31555355363808696,0
0.013946009723991829,-0.8393579276879807,-0.08376769018720066,0
2.9274531401356882,2.395721735476175,4.270002131516519,1
0.7131897706646706,-0.35208755116168117,-0.4137976557893569,0
0.6029935855390858,0.5321938357131408,-0.4774494334982839,0
-0.6645919495042262,0.011295795077521582,-0.2107153295412651,0
1.1481437628397009,-0.9234111651863447,-0.2915337923109093,0
-2.001826430715826,-1.908971350978964,0.5509082871018769,2
1.1517425100414922,0.04911465279279838,-0.45204753613894355,0
1.6983508442109825,-1.016131751190649,-0.392227458063322,0
-0.08721876106702996,-0.005850392277955254,-0.24787018541101188,0
1.0031483010454318,-2.3851199181648957,-0.1311131676197008,0
1.40863432519445,-0.6670545593594358,-0.4716045899395639,0
-1.3697306192078615,0.44909101576513244,-0.11878605402637434,0
-0.3210501924722338,0.9974126087985039,-0.41477948979369134,0
2.8467301693436835,-2.486704571726906,-0.4613685752306751,0
-0.19102363153046859,0.48340717156871293,-0.33206014190597566,0
-2.90845793600124,-1.130923861366194,0.7219930716720451,2
1.6895526109850674,-0.3372042670797302,-0.507592808289407,0
0.5088886042802472,-0.40547238598303215,-0.45148255442574986,0
0.8652675216438549,0.9255232202675461,-0.5479764825492957,0
0.4695138008732403,-0.8918081732927599,-0.24860692916332863,0
0.5293956763176352,0.7457269462668386,-0.5064640870963171,0
-3.2768705467903434,-0.20986521062834887,0.49412507116313176,2
-0.04698660913830265,1.0834795115075964,-0.4651080100495581,0
0.9050605625688529,1.171769033141227,4.608496274568872,1
-4.744339623952709,-0.03799144964204317,0.8554910834044692,2
-1.2780055995888921,-3.1055941752444887,0.5288178355121058,2
-3.240715600335042,-1.6054436283575775,0.8052866767071668,2
-0.3376306828804037,0.15000790492096058,-0.33194855105321025,0
1.1770553546820852,0.14816966427521389,2.0217418736337596,1
-2.6228177984183216,-0.558929097581602,0.5123761764241436,2
2.3104614601819145,-3.1627791067230415,-0.34228694492733713,0
-0.5530457729199298,0.7066823906759714,-0.284520078710822,0
-3.7736502859893504,0.48551851500963317,0.6692664148507599,2
0.13543266658936165,-0.10296593441990029,-0.33880324659750843,0
0.2195159641253038,0.38154754938289254,-0.42078533568239834,0
1.0321101567663518,-0.7468259042864454,-0.4331442090420583,0
0.18422929183221964,0.35319578592360973,-0.32186878927772405,0
2.343141485645693,-3.737636579189974,-0.02054958340195235,0
1.392412019117611,0.6624181913621386,-0.562092059170291,0
0.8316015722700836,1.1822240386899152,-0.5728009892173394,0
-0.028771525312153646,1.0162725995721968,-0.45462398198048465,0
1.0599001394034708,-0.421330185036276,2.127030983553815,1
-0.2730178048215186,1.3313338327698578,-0.3577732155434327,0
-1.5047205655511098,-2.046017746434775,0.46364578114467914,2
0.7394844194014792,0.5494141216986248,-0.4848179021217005,0
-0.3633740021883593,-0.09379495091464563,-0.20464191258783637,0
0.4373417648053285,-0.11545981820203163,-0.36596245677054695,0
0.290789404812753,0.7177553514782382,-0.5175980756298798,0
-0.730185530111361,0.31807326520302887,-0.3461210506094986,0
-0.45664596286802,0.33036469877608304,-0.3409235665612972,0
0.14150510547284878,-0.1253709844965706,-0.3353081421933871,0
-0.2695378821837117,0.7162091640795772,-0.3641642946273229,0
-2.661909370928944,-0.8455826143050007,0.4723617808319194,2
-0.6923305060591558,0.870093873205173,-0.2840594994849664,0
0.06979824221090415,-1.4811826147644302,0.016086502667071866,0
1.142385747827502,0.13271030992101324,4.718496259595313,1
0.5937638107867111,-0.6487492997233765,-0.29160926858245806,0
0.12932125993141808,0.6585582215829231,-0.4598682243688649,0
4.138269719401552,-0.8044303149785671,2.7696370167213167,1
-1.7281718677181823,-2.130591352944466,0.7590897687296548,2
-0.10213596107896471,0.5264310396404092,-0.36624093956124215,0
0.6338778044174165,0.8816698990129884,-0.532398934561582,0
0.03277709725504178,0.16572083098558454,-0.37256706883535456,0
0.012356358113851199,0.8710663138340395,-0.4767994771957918,0
1.7833376599026254,-0.31982110894980303,-0.5372131506516846,0
-1.336049339025678,-0.35752552473379623,0.31389793307533465,2
-0.29820645710650084,0.04270383859153906,-0.25384548767033616,0
-0.024402617805229804,-0.6084482211397326,-0.22879005895287916,0
3.1270906220133834,1.0044260506920022,-0.6318554214791481,0
0.7833495844092883,-3.1936157809964554,0.2029305515547537,0
0.019430101147059325,0.3961480169589788,-0.3694817552535485,0
0.46633747823607224,0.38724132050338855,-0.4067709111986449,0
0.5521143649188408,0.9198296002038074,-0.4360855109958153,0
0.24346696630464773,-0.5015724814040325,-0.27662210917052715,0
0.7974110492834301,0.7487651665807206,-0.5161939158229185,0
1.4776268824396128,0.2616321650945159,-0.4733289849658412,0
2.2662288967164734,-0.6153054976922074,4.7829327235858585,1
1.9033847742848988,-0.12821470556337103,-0.5404648666837695,0
1.5821695894417762,-0.6241531106348628,-0.495001073375617,0
1.1758428453263017,0.7300564503140323,-0.5184861518015847,0
2.1926749818622597,-0.15574816398086305,4.658899093556013,1
-0.9533601452718323,0.7482445992586059,-0.30135330530933535,0
-2.7563625053430347,-0.45092712116102507,0.5240150197950241,2
-0.6859722827048679,0.05609016520355056,-0.15098955204141506,0
-0.3059356475360147,0.03306496523919121,-0.3137058878092552,0
1.6508251515527488,-1.750485548451597,2.114832539987812,1
1.944451614480912,-1.2173532352401242,1.251696202751097,0
0.1581384379944645,-0.1874658768727225,-0.2287786229461522,0
0.08428485022350302,0.7726069281644931,-0.39104591806341504,0
0.6301178718615761,0.4321152667872484,-0.4618375493108316,0
-2.1189266138837564,0.04513178196697462,0.31851229270189396,2
1.767534104487008,-2.7150825326371892,-0.2966357472655888,0
-2.380659969007543,0.1173883264467662,0.37339439628955107,2
-0.7324296730158826,1.0467915723156247,-0.1971164216267511,0
-0.4625193866019341,1.0554450490236302,-0.3894807290732012,0
-2.731597826261494,-0.3683838232726319,0.5810155877263299,2
1.4506477194819392,0.14138255777249803,-0.4022918823949093,0
1.3675157755028582,-0.7470087682291656,-0.32785524620805123,0
-1.8590924966415578,-0.44538048868768765,0.36036461595103897,2
0.36031894203920234,0.16872586636933132,-0.4102943656185371,0
0.6901745684757306,0.6739556935541285,-0.4999962917728579,0
0.8389308110145323,0.751059188967073,-0.5280645858200924,0
0.6943028322854898,0.5965280636793346,-0.5171940276149054,0
-0.4858256271501749,0.516547477904748,-0.25914558039678776,0
0.4409213043687189,0.49437638747415125,-0.46288425265532995,0
1.100068165571381,1.1072497557598824,4.57006336996772,1
0.6800416613604219,0.7113423672937526,-0.5058284736959356,0
0.5461372728813435,-0.20523282923095074,-0.3306904959864236,0
0.5824748347631162,-1.8111735459138767,-0.14821831789510045,0
-2.5082807207293,-0.1246123672007873,0.4639294803483328,2
-0.11907880850837958,0.6687315755440462,-0.44679354941042104,0
0.13474761087153583,1.2355606391599527,-0.44714064209231946,0
1.2952550158267413,1.965584147339593,4.454489065278708,1
-4.693743781816528,-0.22467136499121923,0.8846124552409594,2
0.36709330410839514,0.14373097974964105,-0.4063952563549538,0
-0.9079539432696357,0.5807125336141001,-0.2752189267445955,0
-2.116765816925254,-1.1613368350790556,0.512703675799248,2
0.43297268463161726,-0.51677847357373,-0.27244948818732,0
-0.19948180395213744,0.7733424374233727,-0.3136917454789481,0
-0.3188191869460237,-0.202011478575134,-0.13947341560761833,0
-0.20220148694971835,0.9315017381899473,-0.4320861125239028,0
0.1664860508016126,0.8486347757188837,-0.4309922486965124,0
-0.14376024356241124,0.5782322374076361,-0.3224429203730902,0
0.34785085269916594,0.5862130795059657,-0.3862911652782448,0
1.612042284560725,0.8639311572436593,-0.4795211209061265,0
1.297778074676201,1.1750162563530482,-0.5983059439759717,0
0.5791109680548729,1.4559537297483376,-0.4198471506177551,0
0.07151757429840562,0.3126791041877405,-0.28175615632852635,0
0.9845567696512997,-1.0246349624547932,-0.311902835300732,0
0.32504595758088123,0.21484983561384097,-0.3285139595920746,0
0.9690944816131276,-0.044400043890007825,-0.47732115079367127,0
-0.44709662790277865,0.3736518170003866,-0.2368543892569515,0
-1.2313129460874441,-2.0886531808859248,0.45648506843950154,2
0.11864506449328466,0.30426479103121695,-0.42789634776619023,0
-1.1170761177273874,0.6403899776543939,-0.31457058484057643,0
-0.9383514957213388,1.2948380658741903,-0.14019565376180454,0
0.6069086132061956,0.5177488338586679,-0.4751960669837551,0
1.5772171588199109,0.043309010333180215,-0.5644367197867186,0
0.014934279913962909,1.0284848431907214,-0.4309619202444046,0
-0.844390373169202,0.9164005525562312,-0.1704156394892314,0
0.6320868342368499,0.6910431874655895,-0.48805787471062534,0
-0.15852923666984625,0.6158322807821109,-0.4238469699259285,0
2.210866669896848,1.8572978693775533,-0.6886824983007138,0
-1.178205213386305,-0.9084134117380415,0.39750212747714864,2
-2.4164762664881945,-0.666949387272862,0.563608280003992,2
0.38910526009467256,1.0433228847637743,-0.4724072635211575,0
-1.0387996193941165,0.6041767452660555,-0.24487037134470152,0
-0.09517632122168755,0.5805402516146115,-0.4330360311894724,0
-1.044495916924871,-0.9363526075085904,0.36740067351288597,2
0.48096763162202577,0.9244084920738944,-0.5343377430599665,0
0.5722328406431668,1.1984857100976989,-0.5307134469387612,0
0.13000211199784484,1.071336449870016,-0.47225535597370805,0
1.0279949058103675,-2.450187807849395,-0.06520812031525798,0
0.7911716611019054,0.7717861977243996,-0.5197851109803652,0
0.4215889117816374,0.9939128559927793,-0.44249846916477903,0
0.1612168423965631,-1.9731666079043821,0.1368201910443289,0
-2.345550138556455,0.20111864864202697,0.3445412714353111,2
1.8310494391658203,-0.49222521403957625,-0.2729926635182131,0
1.112118188527422,-0.7511506095346074,-0.4309820525706404,0
0.6556861137385748,-0.804529421188598,-0.2670992367917433,0
0.3998066034414491,0.02303102314352674,-0.38756651245714163,0
-0.5473824809553683,0.6347572317392234,-0.32196806334904676,0
0.6199116788333272,0.4697723383984431,-0.4677119122952574,0
0.7895104615117747,0.9334019719346923,-0.5565093811510108,0
0.031301901012120915,-0.4431477319390461,-0.17965342836160483,0
-2.6843141315218584,-0.7629173470752078,0.4594663068841257,2
0.13480942042932298,-0.5227316289544509,-0.24207005995109593,0
-0.48565171123982215,0.4660991135088254,-0.3000344228048665,0
1.1037512117839476,-2.237218211957023,-0.19262060219290025,0
-1.8239563340947864,-1.7651163450137315,0.5716033253653173,2
-0.268779681351036,0.7134116838660725,-0.3637278981282656,0
0.06623954556812588,0.40948933115341507,-0.34099599309324535,0
1.0007852940812492,-0.6504976010439062,-0.4467458093587165,0
0.7195981046100068,-0.4306758309826386,-0.32621804941464344,0
0.07996099471389745,1.2159297683357586,-0.4002405263137537,0
-2.0256090533425426,-0.2991754489619526,0.3722229389656827,2
-2.072629708090064,-0.3641868226552517,0.4642132187530278,2
0.597124014821687,-0.20193684727790653,-0.30696644579602844,0
-0.05226935048713149,0.34244171856185057,-0.3375392904146257,0
0.32925746416937285,0.8480639277741735,-0.5137406507766352,0
-3.0756351622939873,0.2703255736791751,0.5280758114317963,2
0.5471515959014438,-0.5206174182742985,-0.30275937944958553,0
-0.3183100675836132,0.8961604616060039,-0.39223602713225786,0
0.06452802014995597,0.8455023126463029,-0.40241732667310975,0
0.4926301823312121,0.6872812217425931,-0.4829751147704448,0
1.1632194956580986,0.4892452459273674,-0.5039841686649001,0
-1.950728602704619,-0.5754565739755798,0.41532176594916725,2
0.5089741923524155,0.6269778790486976,-0.4735680178029564,0
0.3822414964945119,-0.052619959943744604,-0.3210222120348322,0
5.96045266082042,-3.593387479631999,4.106664708751808,1
-2.33291563968624,0.15450202798725562,0.35181329071659795,2
-2.4164290619706073,0.12486244916880326,0.3814469530949909,2
0.14150510547284878,-0.1253709844965706,-0.3353081421933871,0
-0.5015182014289421,0.9499999308006712,-0.40701635770939354,0
0.9584158955261654,-1.4232515302311943,-0.3098528652207243,0
0.10806547332067407,1.1522745206363358,-0.4848813937030773,0
0.7459640690979886,-0.9317876497985002,-0.2181452891256888,0
0.2698250933481663,0.9974598934014135,-0.459578225767766,0
1.150837966037345,0.3974567153551031,-0.45646154888763724,0
-1.7209755133654627,-0.04519626182509908,0.2947627724655073,2
-0.08551416068664557,0.7615786079643242,-0.38053241265509036,0
-2.6178345023567644,-0.2657147142365648,0.5905074109878125,2
1.924237193414696,-4.259588027083841,-0.020184441040834146,0
0.27311916105025974,1.1822835091621593,-0.472687056614035,0
-0.4956986670245172,0.5529753377873944,-0.2648281909275772,0
-0.8502806037701878,0.8713618038216885,-0.3578359128508502,0
-0.8405150768812816,-0.2853191201018189,0.2785463128060124,2
1.132050448715061,1.3884987120950776,4.49662747692076,1
0.25930203029373183,-0.1866517846715902,-0.25660319097630163,0
0.1382024853848844,0.2321051525639823,-0.41663971279578915,0
-3.134848007835938,-0.11306905170908657,0.5496941316195477,2
1.4280547580960907,-1.2460620055555318,-0.3821267718217996,0
-0.20461534767236134,0.5335555693755789,-0.3398831052751543,0
-2.016105627874131,-0.49842116466620273,0.415461152930918,2
-0.04524321965569427,0.6392149618508437,-0.460174991797817,0
5.06380153109658,-3.708817070411595,0.27346168637258067,0
1.2009715439937776,-4.1457792022551505,0.19847299010509112,0
1.055673446386756,0.9899703615742305,-0.5667650319390553,0
0.713693664835193,0.045112274240609374,-0.4340553088333128,0
-0.2167042613798661,0.9850116035986737,-0.44043345232515235,0
1.2274659322574075,-0.3696911727237263,-0.5090810445862795,0
0.5770959194316123,0.43158681507019364,-0.44723070089949646,0
-2.435532879093046,0.19534845775552254,0.37045139815548656,2
1.0472035061562497,-0.023114402802727172,-0.3544260505700516,0
1.5754558119290811,1.891682749405502,-0.476251849140702,0
0.21009024500599063,0.24070224454839045,-0.23886653308003608,0
-0.558593272968448,0.676120901472519,-0.3284206418418749,0
2.3899231771894844,0.6164112249130287,4.520255079194144,1
0.14617525611718823,-0.8669878599316017,-0.11353594623499151,0
1.0810219066570035,-0.43546639255559916,-0.41793813971201815,0
0.17137261562136952,0.5034042961004832,-0.4356647895889959,0
0.05968958034083006,0.8633543632467972,-0.40520218010851244,0
1.1835192381484112,1.183971996948101,-0.6051556154714206,0
-2.220916633066827,0.18293700083095862,0.37886393908069516,2
0.30876807605448553,0.2496079268532609,-0.4148170872449563,0
-0.7454383030970361,0.3826584949724646,-0.20986758094020644,0
-0.5078469318550716,-1.7885252542582444,0.18040756155990467,0
1.7875024834612363,0.1494590932218297,-0.49617653530227634,0
-1.1266379342222204,-0.633278991411698,0.32012231766148747,2
0.3272457985610932,-0.8649016010314776,-0.1690744409948835,0
0.08629186374316197,0.8173207542101985,-0.4846345884294762,0
1.3405328381920945,0.7749016181425287,-0.5737946668414701,0
0.02254673436599598,0.38464879487034237,-0.36768791941616236,0
1.8136711257010956,0.43829941671682243,1.9382990810001717,1
0.9318033949655309,-1.4108824132868045,-0.30485231067851826,0
-0.2098588867368371,0.9597547068865968,-0.43649347046254827,0
0.32801922632315783,0.8937929682935314,-0.4213210521135554,0
-0.3271124014532297,0.9286378129510496,-0.39730237303783833,0
3.159615966545522,-0.928512908036207,2.8331369924866405,1
0.04426932836865397,0.19278770348463395,-0.3294866692347533,0
2.214743682338682,0.02066784270290306,4.650698843019491,1
1.0257643265305398,0.4310626723618711,-0.43002288726713706,0
-0.48369961715203474,0.8842559553273074,-0.3967605422822875,0
1.7891280508436718,0.8854264926862991,-0.5917556887682585,0
0.14139753014431392,0.22031662093678334,-0.4148007457474071,0
0.4110331112049039,0.3312288412550529,-0.46153136799718913,0
0.4892540365709495,0.31604650946121515,-0.43506545555840065,0
1.59233163871687,-1.900099840862446,-0.3902043456100669,0
0.6773911936324728,0.7211216114015491,-0.5073539993713158,0
0.33618646613179165,-0.8122651740900316,-0.28041479977292305,0
-3.1329487460678065,0.25163124125252023,0.5480339881326108,2
0.4233668586941086,-0.5030020531455028,-0.3229283954220226,0
0.485935325256809,1.164005741965533,-0.4741760801100258,0
4.997219666593908,-6.314694428663824,4.3513787685354535,1
0.31721214328215347,-0.7743889239772295,-0.13722081255092866,0
0.5084957051366699,0.6287433196295785,-0.47384341996132406,0
-3.1711028241000165,-0.9654207986645754,0.7556737673712265,2
0.40521898815452717,0.5677940425694614,-0.4700195920523985,0
0.5848706761138144,0.4139251718009762,-0.4837033670852008,0
0.6971958957123379,0.7697816500451092,-0.39686102695325653,0
-2.730665593278913,-0.5918976230862685,0.432787866601247,2
-1.917720405819892,-0.6636741418213086,0.426597695392847,2
-0.8030511686342179,0.5702553071843995,-0.30147216259062853,0
-1.5803417604521337,-0.09937416039508754,0.2688055503991176,2
-0.2952756793574212,0.6632684656212992,-0.3974008738549821,0
-3.8146477866198003,0.15469485878638653,0.673814982557553,2
0.9186787927735696,-0.454679700963021,-0.4250178965231944,0
-2.108577078369467,0.006945829680408222,0.3244691591028005,2
-2.8386487706899817,-0.1473212831946816,0.47665363931330673,2
0.23137738077989903,1.855800389936377,4.687634398787364,1
0.3078080516633163,-0.5774946413793062,-0.2767345754593528,0
0.6095882574159871,0.9712893299119202,-0.5463792321533226,0
0.5996863384651508,0.011754167376547857,-0.3952354821134767,0
-1.3266447509101662,0.2901201219728959,-0.09398718639970034,0
0.41963851288382326,0.299478096744417,-0.45657837005281915,0
0.12092239293612211,0.12002427825573486,-0.2170535611006806,0
0.7237149675592486,0.8239964659727834,-0.5133667943367539,0
1.2777047979507987,-0.5253457505282702,-0.4869992189616647,0
-4.2035241259472125,-0.11092297063982107,0.7245206630169653,2
0.43461554614477427,0.9013337390057254,-0.5163665106048438,0
1.1025705130817187,-0.10037173392156606,-0.484468138136766,0
-0.049088372853824495,0.266820045343406,-0.373458775166624,0
0.006934582522827008,1.0426540667822175,-0.3678466430905809,0
0.5514883677114465,0.7162675066800124,-0.4415335326565985,0
0.5417465538574466,0.5620128796323935,-0.4675766814308331,0
0.11534389455829,0.31644488524447967,-0.4297963971203184,0
3.1139637764457615,-1.33599542777034,-0.5194522769305933,0
0.2277605855722389,0.49162176060553675,-0.4483591939911901,0
1.1779358588209559,0.3211331107216276,-0.46933206867721183,0
-1.441195421610136,-0.5783201340538454,0.34096834838453227,2
-0.10779155201457284,-0.9213270498715076,-0.06418621706072557,0
-1.3120435035926434,-1.6586050174972775,0.44007026348231604,2
0.3690176139155266,-1.6698585241177284,-0.12241118351844225,0
-0.40712991303926765,0.9109046000316957,-0.42380918736410855,0
-4.177690505546638,-0.20623946041306987,0.7393896805845162,2
1.8269376212558965,-1.1657778903292453,1.285317845576613,0
-2.1099438862130366,0.011988844318833269,0.3236824675929626,2
0.040731609790703595,0.5356233602974164,-0.4598325892338009,0
-0.2502782103382829,-0.8626126812494507,-0.06907428391403807,0
-0.8175104272318348,0.3031494926552584,-0.23607694504573953,0
-0.6487632292192421,-0.5124287771726731,0.0664166136333859,0
0.5520526536589362,1.02687030665276,-0.4606923008313087,0
2.2102304018408594,0.8895898795339597,-0.628289276514841,0
1.5252556673236979,-0.8598709086278254,-0.44167013772010705,0
-0.7361308893186992,0.8629895687913192,-0.32290569335224767,0
0.8237719337452748,-0.40520471290089877,-0.4548139949260729,0
-0.2999477180322862,0.8284101936960949,-0.38166723755392573,0
0.9808059332164146,1.459420279769167,-0.5771353468570108,0
-2.147978338352805,-0.5985350620423311,0.3917638062816292,2
1.6703179938944746,-2.630631192586055,-0.17414815572415598,0
-0.05835910656169762,0.6613865172446287,-0.3649028194904152,0
0.13945435767578504,0.8174390304148849,-0.49918547515336437,0
0.50518771054244,0.6409485943073717,-0.4757473973741791,0
-1.6409069709515094,-0.34061952367610027,0.34084770153471156,2
-0.9746660472293027,0.28879798009146185,-0.12565224184397525,0
0.5328506929969461,-0.01609589797079943,-0.41491261098715493,0
-0.04143859173526548,0.1948613360653311,-0.30654879164458204,0
0.2004770580692808,0.8812166082222627,-0.41389214266235896,0
0.44654444962068696,0.8573205039834061,-0.5095006097905308,0
-0.200969483045165,0.9269561001512947,-0.4313770099120332,0
-1.379713822611217,1.0581580440153966,-0.19197921285386696,0
0.2871472307925444,1.1117002551786244,-0.34364669751480176,0
-0.7421985179634321,0.6330594814641788,-0.21590845173076734,0
-3.1152601093767744,-0.41405886226715405,0.4969467738041149,2
0.0913334152637657,0.7466003341541035,-0.386988986213191,0
0.8436302524926123,0.33028824939823626,-0.43255427929661205,0
0.06157108646736693,1.2837817176224475,-0.41082517780833167,0
-2.0752465559506765,0.20886621700242178,0.333102978749071,2
-0.8821496544311066,-3.182027751955162,0.634662511436983,2
0.4365234049507549,0.497244206948819,-0.42393095197364056,0
0.2705108557616689,0.08264549449235198,-0.36595739571505875,0
1.4452808288029688,-2.1094846422026037,-0.2325539113020577,0
-0.6969441422934405,0.3771091573125207,-0.28602862460142303,0
2.6857115281882,-3.180874589259806,-0.22013168599882357,0
0.43162445141060685,0.8864428191210274,-0.44793455730222576,0
0.5188857321651189,-0.5541189201111562,-0.24298776423945687,0
-0.03299834731106518,-0.4265171010978889,-0.2986011216297755,0
-1.378484511765808,-1.138741532023034,0.3386321335111927,2
0.9811463791280836,0.7436814005443273,-0.5378029995720216,0
-0.10095984551236653,-4.764785500892924,0.5229496621831412,2
0.5180474831708347,0.7875975752862914,-0.5129957493505157,0
-0.4241688667931482,0.5535726003439022,-0.3369535766392663,0
1.042016522144655,-0.13061669969440243,-0.5134140668254923,0
1.2814102187514933,-2.4333767208607138,-0.18258741750601223,0
-0.06745336674379397,0.23487398027307616,-0.2258918241135609,0
0.310002570876673,0.534990562188638,-0.3641680086437486,0
-1.645481782854815,-2.781375670505843,0.5546269126199289,2
-2.5444907315944363,-3.2585673531774857,0.945432789653127,2
-0.42836810079924753,0.9726015671352345,-0.33541047808158553,0
0.1671585760835221,0.5189525409955098,-0.43809025791078066,0
-1.9892909941068921,0.21616959834113658,0.3079403581932997,2
0.7682642095709625,-0.7047516666588066,-0.42318829222511195,0
0.1754094610533504,0.8157106973739325,-0.42585621504198845,0
1.2755567691595615,0.39483599948237347,2.027307655015173,1
0.6182351949029025,-1.0117820539004039,-0.2091914625206573,0
0.33331556417926717,-0.14908061492530295,-0.32980898529847696,0
-2.086332427303807,-0.7970457526105975,0.42058791681098995,2
-1.9654645228641583,-0.5210864871891817,0.4068402348153686,2
1.166000916575521,-2.1394688346754047,-0.1382222764749011,0
2.6679940761055483,-0.881814038300738,1.269080137581643,0
-0.8380623361615811,0.9221991826685262,-0.2562327344340043,0
0.5231649995185573,0.5854815949670343,-0.5063105891206062,0
0.24038847826437723,0.1937859092753534,-0.3832948866760103,0
-0.5670578737410699,0.31881605428767024,0.17064355861707498,2
0.2956082427095864,0.5881003010582369,-0.3724529301944553,0
1.4471324862207386,-0.29746798524034535,-0.48891753607676414,0
-2.263383098466526,-0.6506496380555131,0.43528014264046233,2
1.9460970590047182,-1.8449064611136536,-0.31360174617632613,0
0.7890197503520879,0.3035758451356255,-0.47567938692646033,0
-3.3124866230723633,-0.27582867116123966,0.6356651794176272,2
0.790785783727188,-0.05090456870380542,-0.39461716624153625,0
0.13396900271099563,0.8376779583040763,-0.5023426725601161,0
-3.990337870296822,-1.1098336314110486,0.8461348609695126,2
-2.4152496263600938,-0.911925561444361,0.6196274994490975,2
1.5033656409274692,-1.2178852832938205,-0.4586467338027793,0
-0.5045414859644181,1.070258851711607,-0.2986539126894614,0
0.4087668766670562,0.41063021456713167,-0.4348348800288963,0
2.5060964505724437,0.18440721076191835,1.9086207940512474,1
-2.3710814927776864,-0.2532824575837278,0.37329234177558646,2
-0.6072232278387674,0.8555474210310058,-0.35641051093741527,0
-0.2825774941067073,0.7643205018337568,-0.3716694842116968,0
-2.3162993016090327,-0.6137118967587685,0.4412393762257023,2
0.16285850223253093,0.14113358368332268,-0.40244848671253675,0
-0.01384108805033273,0.33772466606586593,-0.39939902678490763,0
-0.14777155466345215,-0.889288117026879,-0.0805479400765964,0
-0.25021094817244677,0.6448999368219077,-0.353040320639767,0
-0.44128850401665437,0.30241531224412066,-0.2745003591573458,0
0.5031985721400261,-1.440359595689955,-0.211862570497108,0
0.47834592589695274,1.15299667583997,-0.49459979841105767,0
0.10075590153642625,-1.0289611993814938,-0.1662478004567568,0
0.3498901044159268,0.9978725523068465,-0.5154278147624114,0
1.0611158597442552,-1.686764155251811,-0.24987458056432402,0
0.9197625879893147,-0.4205478448797244,-0.45448351686485505,0
1.8462491133467636,1.212749033976543,-0.5574348677399639,0
-2.6843141315218584,-0.7629173470752078,0.4594663068841257,2
-1.3868756792902095,0.40047386702535825,-0.3023083993359948,0
-0.07644812997084281,0.36776741427605364,-0.38920618892082665,0
-0.5810008482157227,0.7587965537342748,-0.3413177358159942,0
-0.08019456606807955,-0.03176706986325615,-0.24382728018836758,0
0.6486364024503076,1.2983623262000075,-0.5051895838268601,0
0.7588848760566211,0.20332153457744845,-0.3801949155425888,0
0.5014144470329618,0.6657330766180386,-0.5188295215039687,0
0.31741584895734914,0.2957825594524573,-0.3834587605189365,0
2.140830510295458,1.9622381418206665,4.3852311951562735,1
-1.8473615406014292,-2.3072912749798475,0.6750814127205566,2
-2.8238206060944293,-0.2020317177800147,0.48518826343671806,2
-0.7996357988049817,0.23719873502893618,-0.2257888723725651,0
-0.49761012720873904,0.3637007158524217,-0.17642238702914564,0
-4.3143602794000735,0.19942526691009618,0.8000436906609006,2
-1.7517470044467378,0.06833914163273955,0.2770516721871652,2
2.2204154449020628,-2.457319337801819,-0.3828667688218236,0
0.3042653925085496,-0.041896242466946045,-0.3465293483840415,0
0.43986298030288523,0.49828121124386093,-0.4634933906268197,0
-0.21513428962757103,0.97921898939472,-0.43952982607364505,0
-0.2969689746856271,1.2199503137389043,-0.3897965240583891,0
3.6930595555459056,2.4596865895145594,-0.8678126596961079,0
0.19309682010306317,0.42809678610990515,-0.3415215749727237,0
-0.9988734679285574,-0.16748299247635598,-0.07826531823019246,0
0.8650228946519359,1.132417149683949,-0.5704739175220604,0
1.2924238827266041,-0.5833443260819118,-0.47767839077948687,0
-0.4714902820867037,0.41384868572837613,-0.2918835505850883,0
0.24243966911737683,1.1857477171957838,-0.49541042963241416,0
1.7540679805931967,0.3837985476419042,4.693018112248029,1
-2.0686207319172203,-0.1404782877656751,0.34746677260494707,2
-0.21888966330929388,0.6224101384985486,-0.4088700295721272,0
